Date,Close,High,Low,Open,Volume
2013-11-12,0.3686347007751465,0.37168320920222175,0.36441369125724465,0.3695726904659553,316032000
2013-11-13,0.37871813774108887,0.37871813774108887,0.3669931292478703,0.36769660739376314,332792000
2013-11-14,0.38035961985588074,0.3827046214713967,0.37731111216478513,0.37754562350818643,307980000
2013-11-15,0.37918713688850403,0.3822356447230289,0.3754351229453002,0.38176664996878484,450332000
2013-11-18,0.37004148960113525,0.3742624968866001,0.36910350040641693,0.3709795067504698,316948000
2013-11-19,0.3640294671058655,0.37157410631305604,0.36355793242529466,0.3682733354430411,206716000
2013-11-20,0.35860675573349,0.3652083257216418,0.3578994396443988,0.36426522823418034,204776000
2013-11-21,0.3614359200000763,0.36214323594829806,0.35742783376817144,0.35907821891001296,213568000
2013-11-22,0.3578994572162628,0.361907544443206,0.3571921410924444,0.361907544443206,158668000
2013-11-25,0.36567988991737366,0.36615142464614053,0.3578994685216437,0.3578994685216437,248208000
2013-11-26,0.36874496936798096,0.3727530573906022,0.3673303368395139,0.3696880389829413,753176000
2013-11-27,0.3701596260070801,0.37133847715557916,0.3661515096173605,0.36850921191435865,181272000
2013-11-29,0.3678017854690552,0.3711025845600745,0.36544408387804994,0.37015951516608037,116964000
2013-12-02,0.3713383674621582,0.3739318223591321,0.3656798667572677,0.36638718285863153,373872000
2013-12-03,0.3711026608943939,0.37628959984033383,0.3687449588184189,0.3713384423444017,290560000
2013-12-04,0.37628957629203796,0.3769968924917716,0.3692164705067496,0.3701595681417358,493176000
2013-12-05,0.3701596260070801,0.3769969514259634,0.36968806306285773,0.3769969514259634,271812000
2013-12-06,0.36473673582077026,0.3746390752510724,0.36379363847606533,0.3746390752510724,281000000
2013-12-09,0.35860675573349,0.36591564181073294,0.3578994396443988,0.3647367910309208,385220000
2013-12-10,0.3668588399887085,0.3685092260386579,0.3581353467766651,0.35860688163293214,524268000
2013-12-11,0.3633221983909607,0.3680376020233589,0.36261488222489646,0.36756606728132357,414156000
2013-12-12,0.35624903440475464,0.3640294547409644,0.3555417183549141,0.362143287976729,258724000
2013-12-13,0.3541271686553955,0.3595498888246024,0.353655633881122,0.35695643351308576,184588000
2013-12-16,0.3545985817909241,0.35766359893133914,0.3541270471784021,0.35436282853767054,237620000
2013-12-17,0.35624903440475464,0.3571921037338633,0.3512978501618889,0.3543628676405192,274104000
2013-12-18,0.361200213432312,0.36190752952697797,0.3524767232141509,0.35695637307635564,426232000
2013-12-19,0.36261478066444397,0.36308631527441276,0.3583709129626954,0.36072861411855406,258544000
2013-12-20,0.36992377042770386,0.37015955185258065,0.3623791021039193,0.36332219969740376,382080000
2013-12-23,0.37204569578170776,0.3751107138158065,0.36898070585363213,0.37204569578170776,168568000
2013-12-24,0.3729887306690216,0.37416758139883194,0.3692163970912212,0.37416758139883194,79600000
2013-12-26,0.36945223808288574,0.37558227410925826,0.3685091404832776,0.37440342318926534,168920000
2013-12-27,0.37157416343688965,0.3722814796194945,0.36921646156555593,0.37133841011337027,210976000
2013-12-30,0.376525342464447,0.37676112389014194,0.37133840405336493,0.37180993879873186,248180000
2013-12-31,0.3777042627334595,0.3795904301672808,0.3748750256357415,0.37723272790151113,235776000
2014-01-02,0.3739319145679474,0.3767611796710783,0.370631142755664,0.3753465471195128,260092000
2014-01-03,0.36945223808288574,0.37534649268285053,0.36827338716289276,0.3746391765096502,259332000
2014-01-06,0.3744034767150879,0.3772327137063425,0.36968804425496105,0.373224597520536,409492000
2014-01-07,0.3805333077907562,0.3819479396787193,0.37558215239491305,0.378175606714827,333288000
2014-01-08,0.3857204020023346,0.38760656911684793,0.38053343541091716,0.381948067773308,308192000
2014-01-09,0.3713383674621582,0.3805333924618276,0.37015951666189184,0.3798260763604638,292172000
2014-01-10,0.37086689472198486,0.37511076425476825,0.3675661229220572,0.3725173087279756,218492000
2014-01-13,0.3621431887149811,0.37322437677178766,0.36143587285901246,0.3708666759892326,243332000
2014-01-14,0.37346041202545166,0.37416772836235734,0.3623791883279983,0.364029602482788,241828000
2014-01-15,0.37746837735176086,0.37888300956420184,0.3734602902245384,0.37511067573503937,175044000
2014-01-16,0.3786473274230957,0.37935464371474026,0.37581809036254515,0.37746847630569735,220652000
2014-01-17,0.37699687480926514,0.3831269107780706,0.37463917299142035,0.3786472604605519,340400000
2014-01-21,0.3784113824367523,0.38076908347761573,0.37440329628848723,0.3774682851567989,246076000
2014-01-22,0.37793999910354614,0.37959038487144175,0.37346034846951565,0.3791188500957608,337940000
2014-01-23,0.376525342464447,0.3807692113847952,0.3736961058862225,0.37676112389014194,185028000
2014-01-24,0.3668588399887085,0.3748750449693661,0.3668588399887085,0.37346041229453547,246696000
2014-01-27,0.36450105905532837,0.37204569944790145,0.36237911050033933,0.3668587609346339,233812000
2014-01-28,0.3680376410484314,0.3682734224974616,0.3623791392259377,0.3637937717080675,167996000
2014-01-29,0.36450105905532837,0.36874492805928305,0.36426527762498845,0.366622979504294,162944000
2014-01-30,0.37063103914260864,0.37133835522065517,0.3654440733076137,0.36662292406901814,202896000
2014-01-31,0.3701596260070801,0.37228154683196707,0.3652084399409726,0.36544419330705535,335348000
2014-02-03,0.36520838737487793,0.37322456278845595,0.36379375495788213,0.37275302801813215,431728000
2014-02-04,0.3673301935195923,0.36803750950785485,0.36308632569603255,0.3649724922960608,280692000
2014-02-05,0.3640294671058655,0.36591563393416787,0.36120020281040244,0.36473678317973124,214676000
2014-02-06,0.36874496936798096,0.3696880389829413,0.36402956508112616,0.3645010998886063,168380000
2014-02-07,0.3741675615310669,0.3746390961767495,0.3663871415062443,0.36968791213203966,157248000
2014-02-10,0.37534645199775696,0.3802976365674606,0.37346028510901175,0.37369606650986237,324372000
2014-02-11,0.3831268846988678,0.3840699541194025,0.37558224501652787,0.37746838385759723,235384000
2014-02-12,0.396801620721817,0.39963088562889937,0.3843057944022869,0.3843057944022869,744528000
2014-02-13,0.4092974066734314,0.4116551365654717,0.3996308462143708,0.4067039515724249,902836000
2014-02-14,0.4222647249698639,0.4232077942863473,0.40528925242502123,0.40552503380715094,817536000
2014-02-18,0.42202892899513245,0.42391509566889846,0.41849237702157743,0.42250049174308646,428988000
2014-02-19,0.42768755555152893,0.43145989001513907,0.42014288662430865,0.4220290538561137,450340000
2014-02-20,0.44277679920196533,0.4437198686240734,0.4279232731146279,0.4286305611281986,398088000
2014-02-21,0.43947598338127136,0.4477279669895274,0.4366467471159943,0.4420694663529535,451052000
2014-02-24,0.4458417594432831,0.4491425301006904,0.43452478730843097,0.43853287399414476,403112000
2014-02-25,0.4438287317752838,0.44714443520065666,0.4390920367958332,0.44524975156229063,242184000
2014-02-26,0.4431181252002716,0.44951265597333395,0.44169710581384836,0.442881279224894,360884000
2014-02-27,0.43814465403556824,0.4476180428040371,0.43696048043950964,0.4431181944321846,388848000
2014-02-28,0.4353026747703552,0.4400393694997334,0.42890811429935255,0.4357763385967075,321692000
2014-03-03,0.43317118287086487,0.43317118287086487,0.4218031088852061,0.4255924762914024,375948000
2014-03-04,0.4376710057258606,0.44051301681034916,0.4345921486206119,0.4353026584499657,260344000
2014-03-05,0.4414602816104889,0.4416971275975473,0.4353025965091183,0.4371972514738954,241472000
2014-03-06,0.4353026747703552,0.4445392181994716,0.434592164914363,0.4421708708347825,290144000
2014-03-07,0.43482890725135803,0.4379077639377381,0.43151323280936277,0.4371972542050469,268452000
2014-03-10,0.42843446135520935,0.43530268582701676,0.4265397777687477,0.4334080022405551,300888000
2014-03-11,0.4326975345611572,0.4364869021036019,0.42914501307746444,0.43056600473118295,297220000
2014-03-12,0.4338817000389099,0.43648689370331956,0.4289081587642845,0.43056599644484944,239428000
2014-03-13,0.4201452434062958,0.4364868575011725,0.41801371379413194,0.43482899172518014,385172000
2014-03-14,0.4220398962497711,0.42582926338254157,0.4158822099501792,0.4158822099501792,460048000
2014-03-17,0.4220398962497711,0.42630292721590585,0.42156623241640684,0.4232240699496459,299656000
2014-03-18,0.43198689818382263,0.4348289088923904,0.42180300059794235,0.4236976838146284,293904000
2014-03-19,0.43956559896469116,0.44785484149414995,0.43411839535181146,0.43530259705566776,366168000
2014-03-20,0.43980249762535095,0.44359186447934457,0.43530264919004374,0.4371973043841146,191800000
2014-03-21,0.43909209966659546,0.44714449922439,0.43672375183776174,0.4435919774811394,566116000
2014-03-24,0.43696045875549316,0.4428813264419651,0.4305658990677641,0.43932880583008194,306096000
2014-03-25,0.43696045875549316,0.4421708166730036,0.43364475591131435,0.4416971529046707,304424000
2014-03-26,0.42701345682144165,0.4492759403479444,0.4232240895135048,0.44098672406564565,557756000
2014-03-27,0.4213292896747589,0.4296185031157902,0.41659256804696426,0.4260659830696339,540728000
2014-03-28,0.42393454909324646,0.4265397423373415,0.41943470065300154,0.4206188742670582,398820000
2014-03-31,0.4241713881492615,0.4284344187365012,0.4218030409600089,0.4246450519405269,273404000
2014-04-01,0.44169721007347107,0.44690756866535747,0.4324606383473323,0.43767102517214646,656272000
2014-04-02,0.43885523080825806,0.4426445699541362,0.43696054711885407,0.4416972422258991,239948000
2014-04-03,0.44359198212623596,0.45424954746758894,0.4395657681887114,0.4398026142672482,599548000
2014-04-04,0.42985549569129944,0.44856545792229197,0.4279608120405379,0.44596026437337866,368032000
2014-04-07,0.43127650022506714,0.43956571674262923,0.4277239788603977,0.430092326436844,428576000
2014-04-08,0.4466707408428192,0.4478549145068058,0.43056594513308905,0.43127645497806644,470692000
2014-04-09,0.4461970925331116,0.4525916535318616,0.44264457119288597,0.448802286142449,421968000
2014-04-10,0.4353026747703552,0.45046008661119435,0.43388165505837073,0.4443024004027593,372748000
2014-04-11,0.42914482951164246,0.43861821608260143,0.4234607806293157,0.43198683983634634,353112000
2014-04-14,0.4338817000389099,0.4355395377194749,0.4291450048184783,0.43198701630415115,290184000
2014-04-15,0.43696045875549316,0.43932880583008194,0.4300922352994312,0.4343552656802758,304636000
2014-04-16,0.437907874584198,0.4395657122240825,0.43246066956778034,0.43909204836024834,235136000
2014-04-17,0.43956559896469116,0.44359181135220394,0.43530259705566776,0.4362499245392457,153532000
2014-04-21,0.4431181252002716,0.44430229861131726,0.4369604121696657,0.4398024227095911,117004000
2014-04-22,0.44690755009651184,0.44974958942211674,0.44146034569967135,0.44382869298239097,255120000
2014-04-23,0.452117919921875,0.45330209351927736,0.446907533506964,0.4476180433119905,261580000
2014-04-24,0.4561440944671631,0.46088078875252253,0.45519676690326116,0.45519676690326116,391492000
2014-04-25,0.44359198212623596,0.45945993533193047,0.4426446260450223,0.4551969035488026,313600000
2014-04-28,0.44169721007347107,0.4495127620777645,0.4362500054503012,0.4471444146966409,226788000
2014-04-29,0.4426444470882416,0.4443023125018735,0.43767093554611186,0.4433549568036664,171300000
2014-04-30,0.4374341070652008,0.4424076470392454,0.43648677956201287,0.44193398328765143,305740000
2014-05-01,0.43980249762535095,0.4450128558748977,0.43624997678707916,0.4440655282778623,198104000
2014-05-02,0.4364868402481079,0.4419340447310879,0.4338816469027484,0.4419340447310879,156376000
2014-05-05,0.4412234425544739,0.4445391168156785,0.43553939323579594,0.4360130569541222,239260000
2014-05-06,0.4322238862514496,0.4492759843410482,0.4310397123808812,0.44548664489498857,416188000
2014-05-07,0.4326975345611572,0.43625005604484995,0.4279608392495669,0.4322238706765844,293900000
2014-05-08,0.43814465403556824,0.4450128495995379,0.42890808304655575,0.43103961245921657,432728000
2014-05-09,0.4274870753288269,0.4289080949767936,0.4194347059448189,0.4248819102847896,539532000
2014-05-12,0.44003933668136597,0.44098666426341837,0.42819757250815793,0.4284344185201338,299856000
2014-05-13,0.43293431401252747,0.44122355830599924,0.43151332248476293,0.43411848773546224,221104000
2014-05-14,0.4286712408065796,0.43482895485344386,0.42843442302503915,0.43317111745095754,214320000
2014-05-15,0.4263029396533966,0.4300923068967228,0.4220399085628869,0.42772395942787617,325896000
2014-05-16,0.42535558342933655,0.42843444057891605,0.4229872361193411,0.4229872361193411,283960000
2014-05-19,0.43909209966659546,0.4414604474954292,0.42796087051766357,0.4298555544273172,360076000
2014-05-20,0.43397656083106995,0.44040054417260116,0.43183524250487926,0.4392109165773932,256200000
2014-05-21,0.43397656083106995,0.43944885344161844,0.4313593687764288,0.4356420337917693,216712000
2014-05-22,0.43588003516197205,0.43825929070449454,0.43302493418353777,0.43302493418353777,130364000
2014-05-23,0.43992477655410767,0.44206612362169334,0.4356421107819005,0.4382593032990727,182656000
2014-05-27,0.44777625799179077,0.44777625799179077,0.4411143376166698,0.4425419021123957,209680000
2014-05-28,0.45158305764198303,0.45443815814341665,0.44515907442301766,0.44944173935664744,224676000
2014-05-29,0.4508693218231201,0.4551519871974626,0.44991763101236026,0.45134516722850004,171884000
2014-05-30,0.45205894112586975,0.45324856879871567,0.44849005810733195,0.4508693134530238,239128000
2014-06-02,0.45063140988349915,0.4563416114306648,0.4468245899434145,0.45348651065708195,181500000
2014-06-03,0.4487280547618866,0.45205900134438426,0.442779887242344,0.45158315588445097,243212000
2014-06-04,0.44920387864112854,0.4525348250636006,0.4473004685298745,0.44753840542989254,161236000
2014-06-05,0.4511072635650635,0.4525347997965758,0.447300443555107,0.4499176358573223,188696000
2014-06-06,0.45277267694473267,0.4568174049448011,0.45158304939395033,0.453248522292454,161052000
2014-06-09,0.4532485604286194,0.4575312256443694,0.449203832088229,0.45229686965310184,247456000
2014-06-10,0.45562782883644104,0.4577691756873918,0.4496796904109577,0.4515831003797046,217608000
2014-06-11,0.46157601475715637,0.46276564249156293,0.4539623745665842,0.4539623745665842,266228000
2014-06-12,0.46443113684654236,0.46657245552103177,0.457531278654256,0.4615760358262352,337148000
2014-06-13,0.4649069309234619,0.46942753303886586,0.46038632880805797,0.4691895961622275,227852000
2014-06-16,0.46347928047180176,0.4665723174799234,0.4594345528594683,0.46276552670012056,198620000
2014-06-17,0.4665723443031311,0.4684757539839371,0.4615759257993421,0.4639551808096103,157608000
2014-06-18,0.46609652042388916,0.4682378670494516,0.4611000733272017,0.46538273821536835,215536000
2014-06-19,0.45538997650146484,0.45991055091737876,0.4520590015544545,0.457531295253642,474592000
2014-06-20,0.450393408536911,0.458244955812703,0.44682452599000166,0.45657948296340345,353148000
2014-06-23,0.445158988237381,0.44539689668804733,0.43921082316347243,0.4444452061594757,414200000
2014-06-24,0.4382592439651489,0.4480142019943324,0.4363558340615326,0.4444453190611619,275780000
2014-06-25,0.44277989864349365,0.4430178355610693,0.4354042229171996,0.4394489519752274,215420000
2014-06-26,0.43683168292045593,0.4430177580656616,0.43540414675361194,0.4427798211897074,256908000
2014-06-27,0.4373075067996979,0.4399246703219182,0.43373859588220237,0.43635578776738,302820000
2014-06-30,0.4411144256591797,0.4423040535220704,0.4356421318172892,0.4356421318172892,180512000
2014-07-01,0.4461108446121216,0.44872803708309067,0.43921098644455014,0.44063855113107214,321180000
2014-07-02,0.4444454312324524,0.44634884161646066,0.4418282384090701,0.4444454312324524,179284000
2014-07-03,0.44849008321762085,0.44967971095707227,0.4404005975715737,0.4404005975715737,136892000
2014-07-07,0.4449211657047272,0.4494417677839719,0.44420738344348215,0.44920383090923677,127496000
2014-07-08,0.44135230779647827,0.4456349732439153,0.43706964234904117,0.4437315632269475,221940000
2014-07-09,0.45467624068260193,0.4565796510810684,0.44182824176517893,0.4451592170532372,387668000
2014-07-10,0.4522968530654907,0.45420026290968035,0.44254189534086846,0.4461107781626143,266308000
2014-07-11,0.4532485604286194,0.4546761249548562,0.45110724200222463,0.4527727150408606,191188000
2014-07-14,0.45895880460739136,0.4601484322956889,0.4534865115686304,0.4551519846596547,272636000
2014-07-15,0.4608621895313263,0.46205181715496224,0.45657952441364497,0.45967256190769035,395440000
2014-07-16,0.46038633584976196,0.4663345025900531,0.4577691719815134,0.46276561956365503,319728000
2014-07-17,0.4591968357563019,0.46395537614322696,0.4551521062085329,0.4551521062085329,324832000
2014-07-18,0.43873515725135803,0.453248628104286,0.438021374881663,0.44967974461877563,567816000
2014-07-21,0.44135230779647827,0.4444453455286807,0.43706964234904117,0.43706964234904117,243364000
2014-07-22,0.4394489824771881,0.4470625956495154,0.43849729146676003,0.44468333976047764,298816000
2014-07-23,0.4301697611808777,0.4399247192602988,0.4296939157932631,0.4396868107479718,297352000
2014-07-24,0.4308834969997406,0.43373859738064324,0.42779045976919716,0.43254896985835406,254576000
2014-07-25,0.4232698380947113,0.43040760241166887,0.42255605599042473,0.42945588348496866,266132000
2014-07-28,0.4216044545173645,0.42517333767008875,0.41446668821191607,0.42517333767008875,330352000
2014-07-29,0.4230319857597351,0.4287422153715138,0.42160442126605047,0.42184235813598453,217972000
2014-07-30,0.4301697611808777,0.4313593888313944,0.4244595598035817,0.4256491874540984,246184000
2014-07-31,0.4163701832294464,0.42826646283367203,0.41565640078059934,0.424935515889676,401880000
2014-08-01,0.4208906590938568,0.42326991429450495,0.41494249272927725,0.4163700571948498,219884000
2014-08-04,0.41993895173072815,0.4239836800122652,0.41779763333549086,0.4204147971115631,241724000
2014-08-05,0.4201769232749939,0.426362998825194,0.4151804754565275,0.4187493586517285,298136000
2014-08-06,0.4197010397911072,0.4249353956634255,0.41422874704883633,0.4173217561804609,223456000
2014-08-07,0.4154183268547058,0.4270766648812176,0.4125631981957623,0.4232698739408872,407696000
2014-08-08,0.45205894112586975,0.4544381964715616,0.43350074375688097,0.43350074375688097,894348000
2014-08-11,0.4496796727180481,0.4544381832712084,0.44849004507975804,0.4525347733773522,344624000
2014-08-12,0.4496796727180481,0.4520589279946282,0.44468322529204574,0.4494417642081662,296152000
2014-08-13,0.4522968530654907,0.45610367275387,0.44753834263649633,0.4503934432213011,256596000
2014-08-14,0.447300523519516,0.45396244554641807,0.44539711317426295,0.45396244554641807,255992000
2014-08-15,0.4530107080936432,0.45562787223234874,0.44444537659996464,0.4487280423468039,369796000
2014-08-18,0.4591968357563019,0.45967270964907264,0.4503935941845768,0.45491416926214756,284076000
2014-08-19,0.46290087699890137,0.46529065720995844,0.45764333774383403,0.4593162066823158,248260000
2014-08-20,0.4600330889225006,0.4633787980998913,0.4588381988923808,0.46122797895262035,221468000
2014-08-21,0.45573151111602783,0.46122801133820623,0.45501459983835774,0.45883823111016586,272796000
2014-08-22,0.45597052574157715,0.45979418571319575,0.45238585520134555,0.45525358593584503,251224000
2014-08-25,0.4566875398159027,0.46098915086141384,0.45573161042332594,0.4578824301902984,153380000
2014-08-26,0.4648128151893616,0.46576871610118475,0.45620959302921726,0.4578824338691248,269636000
2014-08-27,0.45955514907836914,0.4655295993650864,0.45883820934627784,0.461944929193056,182972000
2014-08-28,0.4633788466453552,0.4643347473742249,0.4571654064424167,0.4585992860241498,179704000
2014-08-29,0.4648128151893616,0.46576871610118475,0.4600332251649439,0.4650517761731004,207932000
2014-09-02,0.46600762009620667,0.46600762009620667,0.46170600980515464,0.46600762009620667,192636000
2014-09-03,0.47030919790267944,0.471982038320203,0.465290648161682,0.46839736807332677,259456000
2014-09-04,0.47867342829704285,0.48154118728419676,0.46935326856564596,0.4695922579773844,491832000
2014-09-05,0.47723960876464844,0.48034632906544755,0.47413288846384927,0.4781955095548496,253792000
2014-09-08,0.47293803095817566,0.4777175922167773,0.47102620075704854,0.47676169136042984,319288000
2014-09-09,0.4669634997844696,0.4738938795211213,0.4664855494377692,0.47078715953492756,198588000
2014-09-10,0.46863627433776855,0.4703091430486054,0.464334664845546,0.4695922033851644,172376000
2014-09-11,0.46385684609413147,0.46696356652434723,0.45883829551544203,0.46529072582759456,250720000
2014-09-12,0.4569264352321625,0.4667245462916241,0.4564484848486733,0.4667245462916241,262536000
2014-09-15,0.45071303844451904,0.45907727014668986,0.4488012083577653,0.45836033030310336,294152000
2014-09-16,0.4574044346809387,0.45979421519432123,0.4480842735856883,0.44951815328909017,219936000
2014-09-17,0.4576433598995209,0.46194497018536096,0.4540586894093922,0.4562095087965266,173584000
2014-09-18,0.46457380056381226,0.4650517509938462,0.45907729939734077,0.46051117917587503,219604000
2014-09-19,0.45597052574157715,0.4664855764193138,0.45525358593584503,0.46600762604496876,601316000
2014-09-22,0.45142990350723267,0.4652906337295826,0.4509519246984001,0.4652906337295826,221464000
2014-09-23,0.4495181441307068,0.45453666601350534,0.4473673246194243,0.44904016524702384,196144000
2014-09-24,0.4521467387676239,0.4535806179763295,0.4488010585985389,0.44927900883863375,159592000
2014-09-25,0.44234880805015564,0.45286385999137074,0.4413929071866054,0.4516689696677167,298440000
2014-09-26,0.4433046877384186,0.446650368874458,0.4418708081152992,0.4437826381166486,241188000
2014-09-29,0.4425877332687378,0.44569445335698504,0.43541839236744195,0.4397200026059051,208540000
2014-09-30,0.4409148395061493,0.4440215592191931,0.4356573006894175,0.44067585010959787,277204000
2014-10-01,0.43661338090896606,0.44473862436609596,0.43541849048948017,0.44163193206618057,350976000
2014-10-02,0.43470144271850586,0.43804712366784315,0.4246643428936387,0.435896332841616,288996000
2014-10-03,0.435657262802124,0.443304580965615,0.435657262802124,0.4373301314556517,239140000
2014-10-06,0.43302854895591736,0.44091482849565455,0.4301607902226135,0.43733015856744895,199032000
2014-10-07,0.4284880757331848,0.43541845672179696,0.4280101253001436,0.43111684584756055,301896000
2014-10-08,0.4363742470741272,0.43852506621075704,0.4246643077438325,0.42801001690467044,260172000
2014-10-09,0.4280100464820862,0.43494042619446877,0.424425376161745,0.4344624473610148,306956000
2014-10-10,0.4026782810688019,0.42609815813353974,0.4024393201732985,0.42466427880682567,691376000
2014-10-13,0.40124452114105225,0.41343241271427933,0.40076657075333216,0.405307142169318,397628000
2014-10-14,0.4105646014213562,0.42179656152904355,0.40435116213365296,0.40674094209224276,376620000
2014-10-15,0.4167781174182892,0.4189289370169562,0.4019614836328972,0.40459022515780385,404428000
2014-10-16,0.41701704263687134,0.4217966030242512,0.40841382254421676,0.409369751714749,351116000
2014-10-17,0.4163000285625458,0.42681507663067486,0.4146271884232863,0.42203551709654946,290716000
2014-10-20,0.4198847711086273,0.42370843079511555,0.413432370315052,0.4163001008357047,200336000
2014-10-21,0.43780818581581116,0.43828613619256535,0.4217966345313271,0.4229915247174271,351092000
2014-10-22,0.4275321662425995,0.43852516842295197,0.4275321662425995,0.43709128866432095,239512000
2014-10-23,0.43709126114845276,0.4401979814376237,0.43183374984516437,0.4349404701343353,214476000
2014-10-24,0.44163182377815247,0.4442605649633937,0.4370912242043994,0.4397199938780684,210156000
2014-10-27,0.4418708384037018,0.44354367908638775,0.43661332690593246,0.44139288799271026,145092000
2014-10-28,0.4523857831954956,0.45286373349376574,0.44019789390327235,0.44067584420154243,192580000
2014-10-29,0.4495181441307068,0.45310281482774734,0.4454554945499833,0.4504740449212121,168340000
2014-10-30,0.4466502070426941,0.4502348763132541,0.4409147476051657,0.44832307549302397,170260000
2014-10-31,0.4669634997844696,0.4672024892020335,0.45453661983969484,0.4569264000616242,256316000
2014-11-03,0.4748498797416687,0.47939048020808755,0.4724600990188482,0.47771761091136655,308732000
2014-11-04,0.4810633063316345,0.4827361470888577,0.470070303946855,0.47795658578911576,360196000
2014-11-05,0.4810633063316345,0.48417002687415334,0.47747863535682805,0.48393106590222573,335652000
2014-11-06,0.48321402072906494,0.48393096046550915,0.47461077238016125,0.4820191021760405,394088000
2014-11-07,0.47293803095817566,0.4944460851103153,0.468158469699574,0.4887106229953662,450800000
2014-11-10,0.4784345030784607,0.4815412232207754,0.4712651335639651,0.4724600237349762,293388000
2014-11-11,0.47269901633262634,0.47819548836537235,0.46863636693321714,0.47556674706458707,212992000
2014-11-12,0.46959230303764343,0.47222104437687606,0.4631398731858236,0.47102615418038046,204584000
2014-11-13,0.4672025144100189,0.47198207511175966,0.4633788544532548,0.47126513530881275,225328000
2014-11-14,0.47293803095817566,0.47293803095817566,0.4631399189826694,0.4676805192714003,160248000
2014-11-17,0.47078704833984375,0.47580559701593655,0.46768032908742535,0.47078704833984375,158732000
2014-11-18,0.4820191264152527,0.48321404502836585,0.4698312357480904,0.4710261258727758,207772000
2014-11-19,0.48021915555000305,0.4838190246010575,0.47517939609650417,0.48237907698063576,240300000
2014-11-20,0.4881388545036316,0.4886188561599528,0.4754194113999363,0.47685935915091743,220968000
2014-11-21,0.4907788932323456,0.4931787876425137,0.48669907845685945,0.4924588135976637,198976000
2014-11-24,0.4938987195491791,0.49605858428145894,0.49005887737691645,0.49197876985405214,136004000
2014-11-25,0.49365851283073425,0.4972583814553401,0.4919785932119084,0.4929385391058131,190240000
2014-11-26,0.5020584464073181,0.5025384482292955,0.4905389176418835,0.49077894716187337,219264000
2014-11-28,0.503258228302002,0.5061381240148327,0.4991784141874828,0.5037382299934694,124832000
2014-12-01,0.4938987195491791,0.5039782408811283,0.49317874556575536,0.5010984021654248,190060000
2014-12-02,0.49461859464645386,0.4967784589469249,0.488858803930585,0.49341861917465457,245952000
2014-12-03,0.5073381066322327,0.5075780788722829,0.49557860859995695,0.4970185564762336,284424000
2014-12-04,0.5027782320976257,0.5085379657126811,0.4994183922570085,0.5066180735803228,185332000
2014-12-05,0.5056581497192383,0.508298015821651,0.5027782541762545,0.5030182263988421,165680000
2014-12-08,0.4991784393787384,0.5099779916288711,0.4950986250583297,0.5049382310950704,226944000
2014-12-09,0.49749860167503357,0.49869857755419533,0.48861899759763333,0.4960586535072391,239448000
2014-12-10,0.4864589273929596,0.49797845201373553,0.48597898296166586,0.4960585026346153,204364000
2014-12-11,0.4862189292907715,0.49269863651210805,0.4852589832613103,0.48933879680000447,135652000
2014-12-12,0.4710995554924011,0.4840589688931506,0.47061955390727284,0.4797391548899051,323964000
2014-12-15,0.46965962648391724,0.4852589633913335,0.46821967888969784,0.4766193064350052,254696000
2014-12-16,0.46437975764274597,0.4766192242563175,0.46413978549107754,0.46917957259289716,185308000
2014-12-17,0.48333898186683655,0.48405895561579365,0.4583800730932364,0.4737394081713718,345596000
2014-12-18,0.4852590560913086,0.4950986045015152,0.48069924024453553,0.4893388702423208,226156000
2014-12-19,0.4900588393211365,0.49197873164918193,0.4840590756645176,0.48861889146610904,325528000
2014-12-22,0.49869829416275024,0.49869829416275024,0.4878987462592671,0.4895786657610593,148976000
2014-12-23,0.4955785572528839,0.5049381602609426,0.495098555604529,0.5025382664551313,109280000
2014-12-24,0.49365851283073425,0.49749835362432365,0.49317856849276726,0.4967783798994025,45644000
2014-12-26,0.4941387176513672,0.49677858425001076,0.4924587973415036,0.4936587158979801,52636000
2014-12-29,0.49341854453086853,0.4967783837948663,0.49029867743773603,0.4926985708003017,82944000
2014-12-30,0.4888589382171631,0.4924588084034436,0.488138964179907,0.4900589140185884,112120000
2014-12-31,0.48117923736572266,0.49221876130138503,0.4797392609011234,0.48957883782677875,166300000
2015-01-02,0.4830991327762604,0.48669900243823877,0.4754194489760312,0.4830991327762604,113680000
2015-01-05,0.4749394953250885,0.4845391004681867,0.4727796020485131,0.4830991525444733,197952000
2015-01-06,0.46054011583328247,0.4761394272036022,0.4600601427436868,0.4756594541140065,197764000
2015-01-07,0.4593402147293091,0.467979845641791,0.4579002667075632,0.4639000024498432,321808000
2015-01-08,0.47661933302879333,0.4794992283779208,0.46437986362197087,0.4646198644373948,283780000
2015-01-09,0.4785391390323639,0.4821390073559825,0.4718194325099141,0.4782991668834446,209540000
2015-01-12,0.47253966331481934,0.4799793475504186,0.46821984758476165,0.479739346661916,190732000
2015-01-13,0.47181951999664307,0.48573890852935475,0.46845968041691427,0.4761393341770002,236720000
2015-01-14,0.47373953461647034,0.4751794824987189,0.46557990624104584,0.46677985327325494,155260000
2015-01-15,0.4703797698020935,0.4799793475991979,0.47013976891356646,0.4770994799818663,188932000
2015-01-16,0.47901925444602966,0.47949922746697576,0.46821970412529795,0.4696596517971261,181512000
2015-01-20,0.4804591238498688,0.48501888111055613,0.4744593619339541,0.4823790156208982,140308000
